Sample_ID,Group,plot_col,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,Var.Prop
SAR_21_6197,F2,gold,0.00151784048112002,0.0347052540871936,0.00609342137072291,-0.00842554832004599,-0.000315193621161957,-0.000129337467811685,-0.0237226124091144,-0.0265085301166623,0.039449358159991,0.0485203006875936,-0.0815017121376139,0.00543564688347083,0.00369820467805391,-0.00576705606768276,-0.0289874773234955,-0.0199933978161077,0.0386487591033024,-0.000274845540782591,-0.00480264198428525,0.0163029023716306,0.0105118010753586,0.0207978799889564,-0.0236903346399011,0.0146713616303621,0.00844262201109427,0.00316886399206302,0.0278692250478322,0.0100839058633746,0.0326290188428466,-0.00882663099286691,0.00874340039667815,-0.0145547639042184,NA
SAR_21_6198,F2,gold,-0.00631812353987271,-0.0177376904344533,-0.00181635648889861,0.0175684889584668,-0.00648567894357403,0.00106397026419672,-0.0214187840720725,0.00382083052087713,0.0279281447459487,0.0189291737034135,-0.00287318677825138,0.0242235560320149,0.00563098966079157,0.00838687391098718,0.0168732667487824,-0.00167734289307822,0.00258269618322885,0.0498218628965967,0.00188702188286103,-0.0151529041808351,0.0106170687195205,0.0266394918619309,0.0234197300157605,-0.0145288615043953,-0.0210277960705198,-0.0238375004509521,-0.0397269102248874,0.0333186001721834,0.0242349132968001,0.0401902142756227,-0.0405230482679585,-0.010478545529872,NA
SAR_21_6199,F2,gold,-0.0056838060390533,-0.028625115558454,0.00640688239708215,-0.00261238131330506,0.0169260080331213,-0.0280444035037405,-0.00701927716107297,0.0247159986623596,-0.00414170487016045,0.0141234374639388,0.0191504962313923,0.0282745172787154,-0.00113432041085181,-0.0556853656959045,0.0279876312461963,-0.033892266915229,0.0670337975933275,-0.0180731291501967,-0.0084553563299229,-0.066202103186075,-0.0159332904253917,-0.0353897576214131,-0.0488677686807553,-0.0590950876406476,0.053475584030264,0.0253591776733941,0.0324434096118671,-0.0303685312260865,-0.0165199780720824,0.024470044831972,0.00696021191029987,-0.0103306909376932,NA
SAR_21_6200,F2,gold,-0.00205597564216947,-0.0325014112461115,0.000902745462113673,0.0164166430860857,-0.00800718261808026,0.0225013713548686,-0.0258784310764853,-0.0312980973665558,0.00784463414845828,0.0157182858817642,-0.00974418571560606,0.00317632507731761,-0.0128990444740013,0.00454070842947258,0.00523737496180553,-0.00861801197871023,-0.00580999945564062,0.00861917611430472,0.0162495909893808,0.00362554581766241,-0.0199463295767185,-0.00733857378947366,-0.0210835241668182,-0.0172285262716797,-0.025798459232784,0.0189172558868843,0.0273684753293037,-0.0136737807504869,-0.0162517130952088,-0.0650596139300742,0.0312570013075525,0.00102048765752765,NA
SAR_21_6201,F2,gold,0.0103190475150117,-0.0553743379715133,0.00166468399463332,0.0193731174652365,-0.0299037377795337,0.0123583753313944,-0.0195479765184469,-0.00815773619262691,-0.00630102543036894,-0.0517724558871925,0.00366931903719746,-0.016680511284379,-0.0294773275704776,-0.0350084337693982,-0.0124558465847097,-0.0192786432216646,2.77925066753061e-05,0.0328520243484454,-0.0382051566896176,0.013965444915866,0.0312220938994483,0.0241750975379673,-0.0269846430686771,0.0208933208176972,-0.0192712917953507,0.00419488389520949,-0.0149649546481776,-0.0806971874127208,-0.0119753011124042,0.0362092695512697,-0.0405526025158382,-0.0366459762986043,NA
SAR_21_6202,F2,gold,0.00467794797977497,0.0216965430188887,0.0451122522612798,0.0153404581053089,-0.0195880917318292,0.0428121483352868,0.0836968034638393,-0.0615985166502392,-0.0414417630346884,-0.0825020250871913,-0.00378377698867773,0.101046844079068,0.0211448203532006,0.0161519627791436,0.0218424365435909,-0.0121325915761583,0.0185744659044444,-0.00134978380776664,0.00987516484372066,-0.0552623355374627,-0.073433844387417,-0.0445466234153137,-0.0648801744711094,-0.0345046184815703,-0.0336754390865128,-0.0452178449986008,-0.0511105164466117,0.0453292929013122,0.00813664042060398,0.0909016663153745,0.00416420690121297,0.0420674383296361,NA
SAR_21_6203,F2,gold,-0.00503676825986097,-0.00104039409184547,-0.0486764803615448,-0.0349352438505923,-0.0286620500475145,0.0378858579321455,0.0221376521294555,-0.0402910510444796,-0.0348237398936053,0.046587947342773,-0.0138210468434309,-0.00226196701957889,-0.000983327728591342,0.00021678982535648,0.00310018412412837,0.00595391142300836,0.0190333350507934,0.0437624606620558,-0.0331106726668353,-0.0175279708478483,-0.0051437117531775,-0.0410316811919827,0.000399444578096875,0.0191243801398758,-0.0193528600282126,-0.00131389130214816,0.0638205093463026,0.0196627082973502,0.0219313362395413,0.0389416500177655,0.0100297394923446,0.011152111374781,NA
SAR_21_6204,F2,gold,-0.00092554462043731,0.0283758440201025,0.0340074764670037,-0.0152366732065198,0.0241512593904707,0.000283842613702844,0.0165811076795902,-0.000449747808047388,-0.00934926195914358,-6.25222788668486e-05,0.0123206907063144,-0.0137055196713533,0.0411532558235402,-0.0257494241335187,0.0189804640671366,-0.0118951446174405,0.0195386273712762,0.0136769742217546,0.018566485329976,-0.0458511740307614,0.0205478013401248,-0.0141255948762688,-0.0239756928998845,-0.0529980278298554,-0.0225937055626611,-0.0487338508691443,-0.0137056006669863,0.0132359247128258,0.0317555054568782,0.0726907320154924,-0.00304000440918891,0.0566065401358195,NA
SAR_21_6205,F2,gold,-0.001262204881924,0.0280981496627402,0.0164196224411056,-0.00113216666682801,0.0124601450576549,-0.00139866080192469,-0.0232018002197628,0.0189166982913699,-0.00902174088741215,0.0131960205854242,0.00261395652996716,-0.0102763739375422,-0.0067329562409153,0.0248337144152792,-0.011313194675329,-0.029225417161006,-0.0318264371556082,-0.00275723299908116,-0.0215164239623259,-0.0245648927767308,0.0225741652072243,-0.0623841499695314,0.0396983460765859,0.0461830178628811,0.00268528099535463,-0.026709447047121,0.0143207223044538,0.0230032242778861,-0.0121816148225783,-0.0340969002462313,0.0338503083747583,0.0303073467406701,NA
SAR_21_6206,F2,gold,0.00294477480083969,-0.0196550830007113,0.0550876922180961,0.0120090495176101,0.00698470091593657,-0.00235177486662582,0.057550960909988,-0.0249818350398459,-0.0667773844181988,-0.0187669895691851,-0.0455629481838312,0.0999930837936823,0.0278910604863805,0.0195895036768979,0.001126145049843,0.0634529908131317,-0.00390983801618568,-0.0327184904644991,-0.0347481215627614,-0.0718984146356673,-0.0800574885431994,-0.0319693883324028,-0.0402737678760192,-0.0184384601057488,0.00686672396428162,-0.0266063845434481,-0.0111817286450376,0.0234957808220866,0.017289632424402,0.049755121497551,0.0302508677588011,0.115756920175825,NA
SAR_21_6207,F2,gold,-0.0043390918733703,-0.0259486659910299,-0.00840679900378124,0.027111687216493,-0.00823125118763304,0.00730608933439893,-0.0291413813127233,-0.00943210079887935,0.00340019253633439,0.00294481864581674,0.0176559687176799,0.0174864648691149,0.0103022448571508,-0.0137226669102858,0.013205975720358,-0.0243492927588045,-0.0114836730238153,-0.00809777625005222,-0.0030160007659434,0.0190288117163316,0.0197107159852117,-3.23933172027349e-05,-0.0202549997406489,0.00121129288487216,-0.0135511174011272,0.000856501084501708,-0.00557492297553391,0.0297627004247913,-0.00441312601894429,0.0445380641243561,-0.0271385220958816,0.0389339335696476,NA
SAR_21_6208,F2,gold,-0.00165473306511975,-0.0393499439252353,0.0134584045774319,0.0116006794456293,0.00926212429557072,-0.00703367828936001,-0.0172612298849639,0.026408420619292,0.00634744845627432,-0.0372017103941472,-0.00760817645784182,-0.0131911743788329,0.00796073562004382,-0.009782035390665,-0.0133976032927546,0.0243528325499048,-0.0505950077799094,0.00342529405052705,0.0184904395621266,0.00336336705897191,-0.0364682735627101,0.0271547382430654,-0.00319864709264547,-0.027257587022358,0.0154230253871183,-0.0213035111394264,0.0179265805435901,-0.00308008268294616,-0.0228049802407531,0.0173691861740849,0.0286870909755115,0.0178049439370548,NA
SAR_21_6209,F2,gold,-0.000282451569176867,-0.0213291313349154,0.0105865427126435,0.0178930414709972,0.0191131898842428,-0.0081321584454441,-0.0413665958297033,-0.0246506738457429,0.0194663424476463,0.0222535694636288,0.0309758339971512,0.00873728934190754,0.0269282800440417,0.00889832474699282,0.0468813533140576,-0.0178321890139937,-0.00112669355363423,-0.038572073374402,0.0227179788122961,-0.0235883530672176,-0.0390845936491375,-0.0410963568787043,0.0699469116238344,-0.0197282600671,-0.037619912978412,0.0438410940535446,0.0272016428586052,0.0448644479670464,-0.0189253887226762,-0.0265183225959854,-0.0132833949275976,0.0187461309366256,NA
SAR_21_6210,F2,gold,-0.00211354318723116,0.00887975407748713,0.016915273313384,-0.0162659677555103,0.0361019472781096,-0.0116504139207065,-0.00247571146405597,0.00928194253976386,-0.00234603352954426,-0.00220440436305506,-0.00434185711245464,-0.0280800539439129,-0.0194798858607811,-0.00655379648272754,-0.00141240362872096,0.000141882690063875,-0.00208553821053995,-0.0072675472639751,-0.0148645846838962,0.01377638606721,0.0144478467724276,-0.0104083343513401,-0.00722226544629607,-0.0450603283177814,0.0254206088245771,-0.00760165163869785,-0.0153149015010141,-0.0296105511630184,0.01776519274114,-0.017588285065999,0.00951671728420127,0.00275609300658189,NA
SAR_21_6211,F2,gold,-0.00663336990984289,0.0130808383572711,0.0196607526311131,-0.0296777636723751,0.0163078416255325,-0.00664684317049299,0.0182929008286825,0.0499757133170268,-0.00226757370302637,-0.00584393381246251,0.0172394544444764,-0.0244816838237966,-0.00925628037011647,0.0222479259941818,0.0248313504972967,0.00424817438240623,0.0082357073067722,0.0126008197848539,-0.0023741560560533,-0.00913757285948775,-0.0363633433846172,-0.0218069705188974,0.00607414509686614,-0.0368271961967135,0.00845591101340655,0.0107436522135649,-0.0206779916122463,0.00616061452952375,0.00203654561462607,0.031558989833056,-0.00567226881010072,-0.0127082052260828,NA
SAR_21_6212,F2,gold,0.00258007141763515,0.0289617275083303,0.00272086927400675,0.00875587477936758,-0.0203739975124651,0.0144484969196811,0.00142635472023341,-0.0365744677171892,-0.0205557406689224,-0.0164195843913783,-0.00480745382392389,0.0378821462674606,-0.0223820829769539,-0.0110443125976049,0.0082785969611557,-0.00162703811904407,-0.0311612643813772,0.0192710804688509,0.00062751843143188,-0.0331295230720063,-0.00130110491679589,-0.0382533765835251,-0.0803262008320856,-0.00903379393849262,-0.0248804939405539,-0.0589941940913957,-0.0256260618817288,0.0182167206580947,-0.00499615836521053,0.0114529061585953,0.034132040962691,0.0742036021815075,NA
SAR_21_6213,F2,gold,-0.00372890983601752,-0.0565400737867529,0.00599926108452186,0.012665458197053,0.0257319164651797,-0.0322272003671844,0.0138236954341849,-0.00666271751660213,0.00445120294377674,0.0266016508530351,0.0200325295377053,-0.0338884131374264,0.0276020043635433,-0.0201647664473338,0.0174596321722539,0.0251059227127988,-0.0756805286130501,-0.0188834247512661,-0.0616736068746153,0.0773189657034414,-0.0801578783704696,0.091265975802644,-0.00580453885372154,0.00384280975090598,0.0586773781613059,-0.0370600488234436,0.0531740057307233,-0.0136316401609506,0.0716822786084121,0.0120147452540112,0.0547363103186111,0.0576137753466708,NA
SAR_21_6214,F2,gold,-0.00314531774085432,0.015615319242891,0.00694277856710719,0.00715397521775006,0.00840352543725732,0.0103480099927685,0.0124206589036326,-0.0155185164899202,-0.0159316938975054,0.00773885162502526,0.00587520961487376,-0.0069632563716466,-0.0157294917495804,0.00690940076784794,0.00588722579766584,-0.0065108694258535,-0.0185814846936166,-0.0318732339135409,-0.00546638614493118,0.0217548259474963,-8.69619949139186e-05,0.00884772029063036,0.00900299503291677,-0.0181624043990724,0.00318024942249776,0.00609082993186597,0.0207778451970967,-0.0159164566758538,0.0460630763114127,0.0285517927749625,0.0241695799577577,-0.00813498696598109,NA
SAR_21_6215,F2,gold,0.00739619909698642,0.0120647180356329,0.0270078744165751,-0.00109983197874702,-0.0052571286846456,0.0296612108518567,0.0223929652673126,0.00826406079017398,-0.020543310196742,-0.0474136191406074,-0.00393430021985989,0.0306177172338376,0.00391812936100665,0.00175558585208879,-0.00610831960519598,-0.00891350052749436,0.0205372091636005,-0.0585674159728527,-0.0204295275318544,0.0196454605819393,-0.00291383755908425,0.0242016493370567,-0.00997617582700577,0.0194858621815808,0.0314653981362464,0.00576293361890209,-0.0310817346298256,-0.00210891152059387,-0.0165160161155722,-0.000990427543653534,-0.0085864347920522,-0.0334482130526518,NA
SAR_21_6216,F2,gold,-0.00137333150576827,-0.0224418186862403,0.00205332041654393,-2.24473381386064e-05,0.00933082533968665,-0.0186714340075029,0.00662392581180643,-0.00591017045521873,0.00579085601957696,0.0229166906197238,-0.0023646146786425,0.0047798680364951,-0.0138624728600631,-0.0170974315959864,0.0246787107032713,-0.00136105472332701,0.0145104779388417,0.00281463124533947,0.00556693728804,0.0207100357287675,0.00622281555125582,0.014861362284739,0.00968630488323149,0.0026730160004828,0.0201599034332936,0.0240817160344782,-0.0353453491167196,0.0460598261651858,0.0123373071611779,0.030710287259773,-0.0142174400185637,-0.00572247968445314,NA
SAR_21_6217,F2,gold,-0.00107518734709867,0.0100673719718839,0.0295998932124575,-0.0306586161449619,0.0443986712716644,-0.0193022226916641,-0.00374291941164778,0.0310468172290184,0.0196757909291743,0.0179109819689383,0.0333456644095968,-0.00333813550040925,0.0737020596172809,-0.0580311585731897,0.06394398732484,0.00115856823802216,0.0425998480109346,-0.0445401588931746,0.0164670723456693,-0.0518763900866325,0.0108678263138359,-0.0217624162293391,-0.0353892133718854,-0.00686470912409657,0.0512613085171422,-0.0200515011380634,0.0230728259909385,0.0192957364189925,-0.04216598258196,0.0108700169188008,0.0123456936657279,-0.00917921423197539,NA
SAR_21_6218,F2,gold,-0.00171171845522397,0.0170182183911051,-0.00653695921543053,-0.00736999341372142,0.00166647865046895,-0.0111994951080089,0.00760098920150123,0.00566700984085023,-0.010308924556807,0.00848404616920164,-0.00730318361654411,-0.00182912265606319,-0.0119251034915765,-0.0141820058493426,0.0133281767605221,0.00219601578887481,-0.00801297605270823,-0.0105811838147855,-0.00263421341276721,-0.00826662280426615,0.00752866078179871,0.0265302909803388,0.0406482227690436,0.0277149485095051,-0.0332524700186417,-0.0313999851868417,0.00346650384534669,0.0223145900132446,0.0293322724128116,0.0193368406204941,-0.0166468594193552,-0.00284971136433248,NA
SAR_21_6219,F2,gold,-2.48016240922365e-05,0.0100869620572503,0.000688320183299389,0.000282665912847698,0.00906670976505957,0.0146546209027575,-0.00238031254809529,0.00197809492511986,0.00685305033586813,0.00153520999742883,0.00511324062049788,0.0127268234592534,0.0022888485634751,0.00535916693143389,-0.00418953617079036,0.00569040702918592,-0.00882945918859444,0.0058345178941379,-0.00333763373073839,-0.00475267407929857,-0.000581818769187117,-0.000360242837982829,0.00530654992516603,-0.00633881680442493,-0.00681021604768188,0.000700076113477564,0.000946017581732148,-0.0249280570849408,-0.0053966664342684,0.00776813713499704,-0.00408977795400827,-0.00849256417540458,NA
SAR_21_6220,F2,gold,-0.00159539734689325,0.0198400179740707,0.012301201396978,-0.0229874806787924,0.00364915934933748,-0.00417625396215482,0.00314577832216078,-0.00761108852530889,0.00329666120864011,-0.00175837956570981,-0.0460969733276695,-0.00834688378808572,0.0227922339097278,-0.015618906119435,-0.00729894334979615,0.0181134574316795,-0.00115217698228828,0.0262246234837372,-0.00116231488395307,0.00123288107096418,0.0277991950590383,-0.0130314879846109,0.0296426057944116,-0.0038168687303742,0.0400934776968389,0.0113748712002472,0.0233760659452437,0.0906953264136937,0.0489172964419431,-0.0199914337888694,0.00194626722475549,0.0155784823661328,NA
SAR_21_6221,F2,gold,-0.00264672310364151,0.0115015226292015,0.0299147914395728,-0.00275644597803104,-0.00709065934624807,0.0129574976603142,0.018236545891376,-0.00174754915460774,0.00385189973194736,-0.0168265138613243,-0.0289429657997218,0.0108346815979794,-0.0414805703448657,-0.0416443458755679,-0.037867119694011,0.0231293641964854,0.00277788172760208,0.01339014263497,0.0319359495865164,-0.00788603379953781,-0.0317173403471904,-0.0188684360855944,-0.013606594790117,0.00107130577557213,-0.000541585546568334,0.0189398591322382,-0.0330635098997573,0.00117690656606987,-0.0336704766307668,0.00601058837709371,-0.0106796330024599,0.0259269769276442,NA
SAR_21_6222,F2,gold,0.000569358372118247,0.00980154270783683,-0.00189608795938111,-0.0106045029350423,-0.00107066218326835,0.00867311893893972,-0.033071743408428,0.0122610739809163,-0.017844907396086,0.00837685875494192,0.0119648599612496,0.0272841950796364,-0.0296226827157491,0.00272958137383259,-0.00517221568628578,-0.000365308553921852,-0.0953553204035171,0.0002082480842538,0.0636544564511695,0.0187252055475281,0.0606661007047048,-0.0205313218750195,-0.0258294823718521,-0.0245718568998391,0.00561985364605755,-0.0565306949088297,-0.00846815218903928,0.0444271548966789,-0.0417010599005906,0.00195799363919117,-0.0403060088640499,0.0524744721280926,NA
